    0.518596196174621582E+03    0.707862377166748047E+00   -0.152210712432861328E+00    0.427855765819549561E+01   -0.650814771652221680E+01   -0.100384325122833253E+02   -0.330725312232971191E+01   -0.187723588943481445E+01   -0.839151906967163086E+01   -0.198316383361816406E+01   -0.185871040962443175E+07   -0.778975511231546225E+01    1
    0.501389610767364502E+03    0.739241361618041992E+00   -0.176706504821777344E+01    0.962556672096252441E+01   -0.984607172012329102E+01   -0.627678317070007274E+01   -0.734287405014038086E+01   -0.445042347908020020E+01   -0.481982946395874023E+01   -0.213488388061523438E+01   -0.185550755378901353E+07   -0.779075511231548390E+01    1
    0.516928434371948242E+03    0.752965927124023438E+00    0.972371101379394531E-01    0.408731969594955444E+02   -0.119653887748718262E+02   -0.476728719949722279E+01   -0.911811590194702148E+00   -0.100606083869934082E+01   -0.487755274772644043E+01   -0.140248918533325195E+01   -0.185332174672593013E+07   -0.779175511231549578E+01    1
    0.464802783727645874E+03    0.117152088880538940E+01   -0.366108894348144531E+01    0.335300332307815552E+02   -0.938087868690490723E+01   -0.103717394185066212E+02   -0.114810054302215576E+02   -0.117449848651885986E+02   -0.508680653572082520E+01   -0.503347706794738770E+01   -0.185323059495658474E+07   -0.779275511231550233E+01    1
    0.693333471744049803E+03    0.708626121493524663E+00   -0.460829745809828673E+01    0.103026796849146081E+02   -0.571458052654090221E+01   -0.115427653660249447E+02   -0.131220568444252983E+01   -0.679364089580863428E+01   -0.570392609274435003E+01   -0.336244400286562950E+01   -0.185143909804061335E+07   -0.779375511231550178E+01    1
    0.491809952259063721E+03    0.119717633724212646E+01    0.158539199829101562E+01    0.382205744981765747E+02   -0.815975832939147949E+01   -0.897293301343917804E+01   -0.287583446502685547E+01   -0.957825136184692383E+01   -0.891089558601379395E+01   -0.325150680541992188E+01   -0.185121873008875875E+07   -0.779475511231548257E+01    1
    0.703086984157562256E+03    0.747794270515441895E+00    0.110239124298095703E+01    0.122294706106185913E+02   -0.216680288314819336E+01   -0.875345814943313627E+01   -0.547543144226074219E+01   -0.930378627777099609E+01   -0.762077522277832031E+01   -0.113782489299774170E+02   -0.184259146476126160E+07   -0.779575511231549179E+01    1
    0.353954118490219116E+03    0.116880971193313599E+01    0.105499410629272461E+01    0.165741152763366699E+02   -0.772740840911865234E+01   -0.149164959669113140E+01   -0.118878793716430664E+02   -0.511206579208374023E+01   -0.810224890708923340E+01   -0.175305604934692383E+01   -0.183950923840087699E+07   -0.779675511231549745E+01    1
    0.394568282365798950E+03    0.116650944948196411E+01   -0.353085374832153320E+01    0.240070282220840454E+02   -0.461708521842956543E+01   -0.111964212226867676E+02   -0.476448655128479004E+01   -0.955208516120910645E+01   -0.337069559097290039E+01   -0.107400856018066406E+02   -0.183768779359148862E+07   -0.779775511231552265E+01    1
    0.359113156795501709E+03    0.118661206960678101E+01   -0.178966999053955078E+01    0.380076081752777100E+02   -0.746782135963439941E+01   -0.429437561273574797E+01   -0.114309418201446533E+02   -0.761542510986328125E+01   -0.114772775173187256E+02   -0.148876833915710449E+01   -0.183489590527515276E+07   -0.779875511231551144E+01    1
    0.468889617919921875E+03    0.756736040115356445E+00    0.180314207077026367E+01    0.108172003030776978E+02   -0.975523352622985840E+01   -0.448069627046585062E+01   -0.119430220127105713E+02   -0.880758118629455566E+01   -0.106860930919647217E+02   -0.446988916397094727E+01   -0.183449245244342508E+07   -0.779975511231546115E+01    1
    0.285573089122772217E+03    0.117658114433288574E+01   -0.572300291061401367E+01    0.164294140338897705E+02   -0.565201163291931152E+01   -0.106049190902709949E+02   -0.501890230178833008E+01   -0.107730503082275391E+02   -0.154101848602294922E-01   -0.117560069561004639E+02   -0.182532016038812650E+07   -0.780075511231548901E+01    1
    0.575672185420989990E+03    0.114608889818191528E+01   -0.232835769653320312E+00    0.107922189235687256E+02   -0.143755602836608887E+01   -0.457643776416778536E+01   -0.702974224090576172E+01   -0.910405254364013672E+01   -0.117023692131042480E+02   -0.128925776481628418E+01   -0.182468781002198346E+07   -0.780175511231549379E+01    1
    0.186496138572692871E+03    0.118545436859130859E+01   -0.280682611465454102E+01    0.267331954240798950E+02   -0.112313897609710693E+02   -0.481147330284118624E+01   -0.100757489204406738E+02   -0.369459271430969238E+01   -0.831937623023986816E+01   -0.430411219596862793E+01   -0.182342670593943587E+07   -0.780275511231549324E+01    1
    0.144275045394897461E+03    0.116139566898345947E+01   -0.368516302108764648E+01    0.465030932426452637E+01   -0.133557343482971191E+01   -0.614725464105606001E+01   -0.118258395195007324E+02   -0.116317176818847656E+01   -0.112809190750122070E+02   -0.404565024375915527E+01   -0.181599440052874712E+07   -0.780375511231548646E+01    1
    0.308409726619720459E+03    0.754279017448425293E+00   -0.380999088287353516E+00    0.142315157651901245E+02   -0.828118014335632324E+01   -0.588846487283706654E+01   -0.110919270515441895E+02   -0.211377525329589844E+01   -0.754400610923767090E+01   -0.657080054283142090E+01   -0.181361400050196657E+07   -0.780475511231545482E+01    1
    0.702679264545440674E+03    0.117812120914459229E+01    0.122417497634887695E+01    0.291031945943832397E+02   -0.245264768600463867E+01   -0.691653134107589640E+01   -0.807594108581542969E+01   -0.107848248481750488E+02   -0.508048510551452637E+01   -0.863322901725769043E+01   -0.180971267620385555E+07   -0.780575511231549424E+01    1
    0.253102886676788330E+03    0.761688947677612305E+00    0.890910625457763672E+00    0.239712421894073486E+02   -0.189430260658264160E+01   -0.483541246891021714E+01   -0.110700566768646240E+02   -0.106480593681335449E+02   -0.817327094078063965E+01   -0.880718708038330078E+01   -0.180962501525130402E+07   -0.780675511231547681E+01    1
    0.558378106355667114E+03    0.748630404472351074E+00    0.347801208496093750E+00    0.253191677331924438E+02   -0.549970293045043945E+01   -0.633527512550353999E+00   -0.332106757164001465E+01   -0.387270712852478027E+01   -0.300255346298217773E+01   -0.111054539680480957E+01   -0.180561403529110458E+07   -0.780775511231545583E+01    1
    0.700262528657913208E+03    0.743684053421020508E+00   -0.228925228118896484E+00    0.420653387308120728E+02   -0.109806060791015625E-01   -0.977386131048202422E+01   -0.104486196041107178E+02   -0.256171989440917969E+01   -0.778133153915405273E+01   -0.314098978042602539E+01   -0.180491123913339665E+07   -0.780875511231546238E+01    1
    0.690646028518676758E+03    0.113806068897247314E+01   -0.222925662994384766E+01    0.164092241525650024E+02   -0.799803042411804199E+01   -0.298606890678405756E+01   -0.866876864433288574E+01   -0.599752163887023926E+01   -0.230589222908020020E+01   -0.300761175155639648E+01   -0.180426605592616089E+07   -0.780975511231543607E+01    1
    0.758555106468806571E+03    0.118259798492782320E+01    0.133956856189618900E+01    0.403965418815136914E+02   -0.651721012104029995E+01   -0.323347102023072397E+01   -0.102530371845675923E+02   -0.713215436315476303E+01   -0.876339156661649987E+01   -0.532144781931677446E+01   -0.180391377019609790E+07   -0.781075511231542574E+01    1
    0.323630535602569580E+03    0.118334352970123291E+01    0.107386016845703125E+01    0.402039293050765991E+02   -0.323390150070190430E+01   -0.102226574635505667E+02   -0.142311573028564453E+01   -0.885991215705871582E+01   -0.634696483612060547E+00   -0.968852519989013672E+00   -0.179555555901945801E+07   -0.781175511231545716E+01    1
    0.679625624418258667E+03    0.752038478851318359E+00   -0.341932725906372070E+01    0.302176835536956787E+02   -0.794464588165283203E+01   -0.777172550439834531E+01   -0.102591226100921631E+02   -0.205985784530639648E+00   -0.688035392761230469E+01   -0.105553858280181885E+02   -0.178788982244722405E+07   -0.781275511231545838E+01    1
    0.322082895040512085E+03    0.760538518428802490E+00   -0.228061151504516602E+01    0.331597335338592529E+02   -0.310152053833007812E+01   -0.317266263484954791E+01   -0.279765200614929199E+01   -0.452044630050659180E+01   -0.124372529983520508E+01   -0.516259646415710449E+01   -0.178230155753796804E+07   -0.781375511231546671E+01    1
    0.431058462715133601E+03    0.757860492293370269E+00   -0.359323098055808998E+01    0.378024177587047845E+02   -0.221076800084085434E+01   -0.424567107826487433E+01   -0.823190047151847892E+01   -0.670715519477753475E+01   -0.591826507456787354E+01   -0.178870098864609872E+01   -0.177849500176849938E+07   -0.781475511231549103E+01    1
    0.753165984153747559E+03    0.118324989080429077E+01    0.107169675827026367E+01    0.348781715631484985E+02   -0.345574951171875000E+01   -0.587303423166274996E+01   -0.574104166030883789E+01   -0.800861835479736328E+01   -0.687440800666809082E+01   -0.674092054367065430E+01   -0.177704163716824423E+07   -0.781575511231550912E+01    1
    0.796513062715530396E+03    0.114962327480316162E+01   -0.402119207382202148E+01    0.368512524366378784E+02   -0.298693084716796875E+01   -0.299016785144805874E+01   -0.103323833942413330E+02   -0.691978240013122559E+01   -0.100879490375518799E+02   -0.319472980499267578E+01   -0.177533525778498407E+07   -0.781675511231553788E+01    1
    0.323940539360046387E+03    0.115183436870574951E+01   -0.502608871459960938E+01    0.194091501235961914E+02   -0.390717673301696777E+01   -0.890211677312850824E+01   -0.873618364334106445E+01   -0.568527460098266602E+01   -0.376597023010253906E+01   -0.103534247875213623E+02   -0.177462016109895124E+07   -0.781775511231549203E+01    1
    0.130968696205843941E+03    0.762882040623531932E+00   -0.494109761790015511E+01    0.281429221925719375E+02   -0.819631738361198359E+01   -0.301498905581111920E+01   -0.429375366731711949E+00   -0.218006617933467695E+01   -0.828201303935208344E+01   -0.783693480266194165E+01   -0.177431772304088739E+07   -0.781875511231545861E+01    1
    0.230617934465408325E+03    0.758308231830596924E+00   -0.377925920486450195E+01    0.215678927898406982E+02   -0.521061658859252930E+01   -0.562467242717742888E+01   -0.778475546836853027E+01   -0.100300941467285156E+02   -0.963574576377868652E+01   -0.680648875236511230E+01   -0.177413599751440226E+07   -0.781975511231549181E+01    1
    0.412131844856178759E+03    0.758913492580614690E+00   -0.162447830477394284E+01    0.189044074527650636E+02   -0.755892186878167305E+01   -0.102420202472087141E+02   -0.561280420377525324E+01   -0.706335399497931249E+01   -0.593066858829421228E+01   -0.263563183183842042E+01   -0.177312523437673016E+07   -0.782075511231547260E+01    1
    0.654694864525348521E+03    0.753418782724490699E+00    0.168075940596025930E+01    0.159853093300275404E+02   -0.465159813685014623E+01   -0.498087237544107797E+01   -0.705159874152617050E+01   -0.490364175545705283E+01   -0.259472039059068393E+01   -0.584450907253595275E+00   -0.176876229134088662E+07   -0.782175511231545251E+01    1
    0.646504414081573486E+03    0.716043293476104736E+00   -0.420343494415283203E+01    0.214442837238311768E+01   -0.445561766624450684E+01   -0.721482600688934284E+01   -0.311355400085449219E+01   -0.103871512413024902E+01   -0.931360244750976562E+00   -0.367905735969543457E+01   -0.176630550098262751E+07   -0.782275511231544485E+01    1
    0.517888802229016846E+03    0.743515889884397430E+00   -0.206011898262815629E+01    0.126238790160786678E+02   -0.746234643174478141E+01   -0.137184800795125228E+01   -0.565952260233950888E+01   -0.389745195783814857E+01   -0.641820305110137923E+01   -0.881984222274063789E+01   -0.176416780295107048E+07   -0.782375511231542564E+01    1
    0.306198561191558838E+03    0.116816383600234985E+01   -0.463226461410522461E+01    0.321012355089187622E+02   -0.641678094863891602E+00   -0.944730458736419543E+01   -0.791922926902770996E+01   -0.621601510047912598E+01   -0.351935148239135742E+01   -0.589726567268371582E+01   -0.176348745319279586E+07   -0.782475511231547038E+01    1
    0.693717068433761597E+03    0.739378035068511963E+00   -0.578216123580932617E+01    0.290910205841064453E+02   -0.275340843200683594E+01   -0.404616190195083636E+01   -0.431853961944580078E+01   -0.812212729454040527E+01   -0.451314783096313477E+01   -0.102563846111297607E+02   -0.176165636495983973E+07   -0.782575511231547249E+01    1
    0.117292201519012451E+03    0.118488937616348267E+01   -0.420719432830810547E+01    0.322747658491134644E+02   -0.827440881729125977E+01   -0.199044507265090931E+01   -0.618383932113647461E+01   -0.112894792556762695E+02   -0.742282605171203613E+01   -0.114465494155883789E+02   -0.176066947224759380E+07   -0.782675511231542576E+01    1
    0.566798400878906250E+03    0.762823164463043213E+00   -0.812954902648925781E+00    0.218219949007034302E+02   -0.116596276760101318E+02   -0.969961724281311000E+01   -0.116646473407745361E+02   -0.842125368118286133E+01   -0.627977800369262695E+01   -0.312160491943359375E+00   -0.175316935252634389E+07   -0.782775511231541898E+01    1
    0.500690662860870361E+03    0.116731703281402588E+01   -0.400686836242675781E+01    0.409900854825973511E+02   -0.490702557563781738E+01   -0.101128080582618711E+02   -0.218509054183959961E+01   -0.482035160064697266E+01   -0.923698997497558594E+01   -0.940201592445373535E+01   -0.175282722878391878E+07   -0.782875511231542820E+01    1
    0.507853658080455318E+03    0.762116509845143897E+00   -0.785414509491228152E+00    0.402850883560123876E+02   -0.201426189650212883E+01   -0.106871271231985503E+02   -0.434186929353194451E+01   -0.717732734893850388E+01   -0.520950915003847825E+00   -0.113395991816022796E+02   -0.174618586104452563E+07   -0.782975511231545429E+01    1
    0.148766177892684937E+03    0.118808305263519287E+01    0.926459789276123047E+00    0.425020885467529297E+02   -0.202382254600524902E+01   -0.100702018618583669E+02   -0.469641923904418945E+01   -0.836001992225646973E+01   -0.143181252479553223E+01   -0.821465635299682617E+01   -0.173653757613948872E+07   -0.783075511231545196E+01    1
    0.437344795465469360E+03    0.117117065191268921E+01    0.429161548614501953E+00    0.400970693826675415E+02   -0.561411380767822266E+00   -0.127650701522827137E+01   -0.887573862075805664E+01   -0.931835746765136719E+01   -0.654421663284301758E+01   -0.365898799896240234E+01   -0.173465812194240233E+07   -0.783175511231547006E+01    1
